Step	Tr_loss	test_loss	f-1	precision	recall
16100	0.218597412109375	0.5852429886991289	0.8698694029850746	0.862627197039778	0.8772342427093133
16800	0.268951416015625	0.6002694143533287	0.8686819830713421	0.8939771030363365	0.8447789275634995
17500	0.23431396484375	0.6170716191687896	0.8734752451566611	0.8885644768856448	0.8588899341486359
18200	0.233245849609375	0.6503589898347855	0.8741342249820874	0.8879184861717613	0.8607714016933208
18900	0.489776611328125	0.6345613721403962	0.8699572852396773	0.8778735632183908	0.8621825023518345
19600	0.292327880859375	0.6909463372029049	0.8671568627450981	0.9053224155578301	0.8320790216368767
20300	0.1170654296875	0.6874845262984155	0.8771266540642723	0.8812915479582146	0.8730009407337723
21000	0.2877197265625	0.6275937362560924	0.872429906542056	0.8667595171773445	0.8781749764816557
21700	0.390625	0.6717544773095091	0.8732527837005449	0.8797136038186157	0.8668861712135466
22400	0.335968017578125	0.6633691063649217	0.8673469387755103	0.8969849246231156	0.8396048918156162
23100	0.37054443359375	0.643308483798739	0.864378698224852	0.8699380657455932	0.8588899341486359
23800	0.40057373046875	0.655839775019968	0.8707124010554088	0.8883994126284875	0.8537158984007526
24500	0.289947509765625	0.7268320863515558	0.8701771414705168	0.8987468671679198	0.8433678269049859
25200	0.33673095703125	0.691024909346876	0.8705939159826172	0.8943452380952381	0.848071495766698
25900	0.3800048828125	0.6515676578585531	0.8691049085659287	0.8896551724137931	0.8494825964252116
26600	0.23333740234375	0.7854726012323944	0.8668484998760229	0.9166229680125852	0.8222013170272813
27300	0.22564697265625	0.667724953236347	0.8397707450784949	0.8929517753047165	0.7925682031984949
28000	0.34332275390625	0.7046627423293154	0.8605425987624941	0.8709055876685935	0.8504233301975541
28700	0.33062744140625	0.7379955023946897	0.8709990300678951	0.8988988988988988	0.8447789275634995
29400	0.57293701171875	0.7364746093959875	0.8569321533923303	0.8975283213182287	0.8198494825964252
30100	0.42108154296875	0.7189735090228874	0.8650870406189555	0.890049751243781	0.841486359360301
30800	0.4779052734375	0.7593639965208483	0.8674698795180722	0.9088098918083463	0.8297271872060207
31500	0.39501953125	0.709533863504168	0.8355822088955521	0.8912579957356077	0.786453433678269
32200	0.4022216796875	0.8064081756214441	0.8399592252803262	0.9165739710789766	0.7751646284101599
32900	0.358154296875	0.7316089900026859	0.8525469168900806	0.8846737481031867	0.8226716839134525
33600	0.466064453125	0.7547555842869719	0.8393704721458906	0.895045285029302	0.7902163687676388
34300	0.30670166015625	0.7711914062080248	0.8657295201163353	0.893	0.8400752587017873
35000	0.55255126953125	0.7490423498019366	0.838198911429985	0.884133611691023	0.7968015051740357
35700	0.3095703125	0.8043402013644366	0.8426853707414831	0.9013933547695605	0.7911571025399812
36400	0.3707275390625	0.7842587753080986	0.8661341079641733	0.8922693266832917	0.841486359360301
37100	0.6483154296875	0.7635308923855634	0.8129459734964322	0.8870967741935484	0.7502351834430856
37800	0.45458984375	0.7782481018926056	0.8229591836734694	0.899108138238573	0.7587017873941675
38500	0.57562255859375	0.790864326584507	0.834427057041898	0.9003267973856209	0.7775164628410159
39200	0.3116455078125	0.8112590091342342	0.8530805687203792	0.9081253319171535	0.8043273753527752
39900	0.44537353515625	0.7792401380941901	0.8345864661654135	0.8932403433476395	0.7831608654750706
40600	0.4093017578125	0.7723601865516582	0.8277930517370657	0.8832	0.7789275634995296
41300	0.393798828125	0.7936382455305314	0.8455484505656664	0.8860824742268041	0.808560677328316
42000	0.3245849609375	0.7799419564470439	0.8357536304456686	0.8934689507494646	0.7850423330197555
42700	0.5614013671875	0.7761282047755281	0.8249496981891348	0.8864864864864865	0.7714016933207902
43400	0.7506103515625	0.7969289860281517	0.8229350846173277	0.8887070376432079	0.7662276575729069
44100	0.6441650390625	0.8023423745598591	0.8251712763258057	0.8958677685950414	0.7648165569143932
44800	0.64501953125	0.7795554577884539	0.8387096774193549	0.8876050420168067	0.7949200376293509
45500	1.0355224609375	0.7926764689700704	0.836217707549536	0.8957549704459967	0.784101599247413
46200	0.5189208984375	0.7974444322392974	0.8306757782839788	0.8991780821917809	0.7718720602069614
46900	0.5850830078125	0.7914592044454225	0.8303975842979366	0.8928571428571429	0.7761053621825024
