Step	Tr_loss	test_loss	f-1	precision	recall
27000	4.7219837142620236e-05	0.029232959161368265	0.8722530789664331	0.8962779156327544	0.8494825964252116
27500	0.00040790438652038574	0.028053010479402795	0.8745553711169078	0.8818747010999521	0.8673565380997178
28000	7.538549834862351e-05	0.02638331392097851	0.8760056791292002	0.8814285714285715	0.8706491063029163
28500	0.0012457659468054771	0.0292310314515317	0.874760076775432	0.8927522037218414	0.8574788334901223
29000	4.193157656118274e-05	0.03044481516461557	0.8718072289156626	0.8937747035573123	0.8508936970837253
29500	0.004137205425649881	0.02913048180003821	0.8730041758781627	0.913624678663239	0.8358419567262465
30000	5.4809417633805424e-05	0.027606076469093983	0.8712315961673288	0.8657686948444031	0.8767638758231421
30500	0.004533430095762014	0.03144574761193928	0.8713017751479291	0.9155440414507772	0.8311382878645344
31000	5.940386836300604e-05	0.02650227019248504	0.8706563706563706	0.8939544103072349	0.8485418626528692
31500	4.827164229936898e-05	0.02697536984825848	0.8771929824561404	0.884321223709369	0.8701787394167451
32000	0.000176224930328317	0.028796791543357705	0.8734693877551021	0.8921039725355566	0.8555973659454374
32500	8.515591616742313e-05	0.02682507978621083	0.8780023781212841	0.8879268879268879	0.8682972718720602
33000	4.100379373994656e-05	0.028701092323130915	0.8776047904191616	0.8940946803318692	0.8617121354656632
33500	4.4169391912873834e-05	0.027811208543118457	0.8815209830744262	0.8692272519433013	0.894167450611477
34000	2.694727481866721e-05	0.02848579683406672	0.8799054373522458	0.8845057034220533	0.8753527751646284
34500	0.0012741669779643416	0.028539639841896336	0.8817407757805109	0.8867745004757374	0.8767638758231421
35000	3.222129089408554e-05	0.028502771580873817	0.8727889508117277	0.9000499750124937	0.8471307619943556
35500	3.415797618799843e-05	0.031283434931333114	0.8739455290431429	0.8961937716262975	0.8527751646284102
36000	4.438062387635e-05	0.030246069582677643	0.8801742919389978	0.9067331670822942	0.8551269990592663
36500	2.7287136617815122e-05	0.028375177617958734	0.8811951624377519	0.8885700621712099	0.8739416745061148
37000	2.010856769629754e-05	0.031112842301142887	0.8802071075547188	0.8808290155440415	0.8795860771401693
37500	4.8970538045978174e-05	0.028905951595474953	0.8797136038186157	0.8929263565891473	0.8668861712135466
38000	2.4855260562617332e-05	0.033634892686985066	0.8781911013858497	0.9089079013588324	0.8494825964252116
38500	3.5095006751362234e-05	0.032501771823096444	0.8777488768030266	0.8825487398953875	0.8730009407337723
39000	2.3616192265762947e-05	0.02898974664194483	0.8779342723004694	0.8762886597938144	0.8795860771401693
39500	3.239365832996555e-05	0.030248566563437943	0.8839005551532706	0.9077838373822509	0.861241768579492
40000	5.397804488893598e-05	0.03176363340815083	0.8804083616917842	0.9109657947686117	0.8518344308560677
40500	3.6379267839947715e-05	0.028675209980090738	0.8742316784869977	0.8788022813688213	0.8697083725305739
41000	1.4357343388837762e-05	0.03183976743160419	0.8805864270513124	0.8854018069424632	0.8758231420507996
41500	2.1672538423445076e-05	0.029951431529439042	0.8839779005524863	0.9032891507118311	0.8654750705550329
42000	0.0005215835408307612	0.030579882549305618	0.8784440842787683	0.8650250797993616	0.8922859830667921
42500	3.1656516512157395e-05	0.031626087023128927	0.880590133702167	0.8634719710669078	0.8984007525870179
43000	0.00011487733718240634	0.031374309716982324	0.8760634628650263	0.8569500674763832	0.8960489181561618
43500	1.8775319404085167e-05	0.033054809210638345	0.878037160552644	0.8894787644787645	0.8668861712135466
44000	1.4198200915416237e-05	0.03087378649408339	0.8842955571394631	0.8934229476716274	0.8753527751646284
44500	2.0356970708235167e-05	0.031260996322396775	0.8823111532086195	0.8884120171673819	0.8762935089369709
45000	2.483463686075993e-05	0.03018726405858154	0.8813000471031559	0.8825471698113208	0.8800564440263405
45500	1.4630198165832553e-05	0.032857972912123085	0.8844884488448845	0.8865784499054821	0.8824082784571966
46000	1.930047437781468e-05	0.03352499584024641	0.8842603550295858	0.889947594092425	0.878645343367827
46500	1.7059002857422456e-05	0.03224793468064196	0.8816638775998087	0.8964511424404472	0.8673565380997178
47000	1.985562630579807e-05	0.033168810760786	0.8841955386805885	0.8922413793103449	0.8762935089369709
47500	1.4601395378122106e-05	0.03235917949629292	0.883587786259542	0.8964181994191674	0.8711194731890874
48000	1.4554481822415255e-05	0.03402177883233403	0.8849642004773269	0.8982558139534884	0.8720602069614299
48500	1.0257728717988357e-05	0.03317334000545908	0.8819393939393939	0.9099549774887443	0.8555973659454374
49000	1.733495810185559e-05	0.03339416757357162	0.880672268907563	0.8994605198626778	0.8626528692380057
49500	0.00048357670311816037	0.03370079116134996	0.8835206888304233	0.8987834549878345	0.8687676387582314
50000	1.4896235370542854e-05	0.034822598630955943	0.8813476562500001	0.916243654822335	0.8490122295390404
50500	1.5045117834233679e-05	0.03347294905524648	0.879298079203225	0.8866571018651362	0.8720602069614299
51000	1.608345701242797e-05	0.030713694012710745	0.8811455847255371	0.8943798449612403	0.8682972718720602
51500	2.7397190933697857e-05	0.0333832689810177	0.8814618898773745	0.9016232169208067	0.8621825023518345
52000	2.7037795007345267e-05	0.033135788192198624	0.880500120221207	0.9006394490900148	0.861241768579492
52500	1.4365522474690806e-05	0.03558733514641267	0.8840996168582376	0.9004878048780488	0.8682972718720602
53000	1.7310161638306454e-05	0.03279533275914654	0.8837431367868226	0.8972370334464372	0.8706491063029163
53500	2.9106025976943783e-05	0.03155974679114953	0.880838894184938	0.8927536231884058	0.8692380056444027
54000	0.00027542741736397147	0.03258130492144067	0.8796520057999032	0.904572564612326	0.8560677328316086
54500	1.1248530427110381e-05	0.03364810230813815	0.8811928811928812	0.9015748031496063	0.8617121354656632
55000	1.8840950360754505e-05	0.03281242794580233	0.8830922456722788	0.8904830224772836	0.8758231420507996
55500	1.0378484148532152e-05	0.032595780887968946	0.8821022727272727	0.8879885605338418	0.8762935089369709
56000	1.5951578461681493e-05	0.03397357780617517	0.8851432699253551	0.9067587567834238	0.8645343367826905
56500	1.2301212336751632e-05	0.03414460144359881	0.8867206092336983	0.8973988439306358	0.8762935089369709
57000	1.3005643268115819e-05	0.0350264064233068	0.8861303413702554	0.8996606883179835	0.8730009407337723
57500	1.3013039279030636e-05	0.03501170189578978	0.8856937455068297	0.9027845627747924	0.8692380056444027
58000	1.093267110263696e-05	0.035443966709811925	0.8835649257307141	0.900390625	0.8673565380997178
58500	1.3571883755503222e-05	0.03484390351370397	0.8845326320822376	0.8993680116674769	0.8701787394167451
59000	1.2764490747940727e-05	0.033814850748634676	0.8847058823529412	0.8851224105461394	0.8842897460018815
59500	1.897830588859506e-05	0.034132781130274834	0.8834091453196075	0.8995611896635788	0.867826904985889
60000	9.558140845911112e-06	0.033952815228627184	0.8856193640246796	0.8936781609195402	0.8777046095954845
60500	1.199422786157811e-05	0.034739272924743485	0.8836206896551724	0.9	0.867826904985889
61000	1.4680733329441864e-05	0.03518911078572273	0.8836985311822778	0.9052787370498273	0.8631232361241769
61500	1.0022044079960324e-05	0.03500900054219323	0.8839113680154143	0.9057255676209279	0.8631232361241769
62000	1.0190407010668423e-05	0.034997465226694315	0.8836985311822778	0.9052787370498273	0.8631232361241769
62500	1.1613743481575511e-05	0.03472904047049897	0.8841346153846155	0.9041297935103245	0.8650047036688617
63000	1.4274537534220144e-05	0.03460601780852172	0.8844583233245257	0.9037800687285223	0.8659454374412041
