Step	Tr_loss	test_loss	f-1	precision	recall
50500	1.164339391834801e-05	0.034372408520167985	0.8813886210221794	0.904055390702275	0.8598306679209784
51000	2.119703458447475e-05	0.03371891064215189	0.8821679167674812	0.9083208769307424	0.8574788334901223
51500	6.161190685816109e-05	0.033065843241761476	0.8838323353293412	0.9004392386530015	0.867826904985889
52000	2.2053074644645676e-05	0.03677640228309262	0.8821274556780067	0.89892578125	0.8659454374412041
52500	1.678518128755968e-05	0.03475712156447936	0.8855650522317188	0.8940556088207094	0.8772342427093133
53000	2.6093810447491705e-05	0.03631708542750755	0.8829915560916767	0.9063893016344725	0.8607714016933208
53500	3.355110311531462e-05	0.03591862271710391	0.8839328537170265	0.9016634050880626	0.8668861712135466
54000	6.720328383380547e-05	0.03306558162865924	0.8816682832201747	0.9099099099099099	0.8551269990592663
54500	4.2446874431334436e-05	0.03482301376471427	0.884587466731188	0.9108121574489287	0.8598306679209784
55000	5.113417500979267e-05	0.03349167899504094	0.882494004796163	0.9001956947162426	0.8654750705550329
55500	4.09618514822796e-05	0.03441205856875634	0.885996625692938	0.9085516559565002	0.8645343367826905
56000	6.269559526117519e-05	0.03336359427349878	0.8797682279092227	0.9037698412698413	0.8570084666039511
56500	5.151424920768477e-05	0.03403126078487282	0.8806983511154219	0.908908908908909	0.8541862652869238
57000	6.373690848704427e-05	0.03456729616392666	0.8823244552058112	0.909181636726547	0.8570084666039511
57500	6.666380068054423e-05	0.03256177614954576	0.8850601840925184	0.8882046423495974	0.8819379115710254
58000	5.638579386868514e-05	0.0329651307203138	0.8836768538261075	0.8902147971360382	0.8772342427093133
58500	7.549490692326799e-05	0.03440888317852792	0.885665941503505	0.9109895574341124	0.8617121354656632
59000	7.216855738079175e-05	0.032742711300568154	0.8839094159713946	0.8960850652489125	0.8720602069614299
59500	8.872791659086943e-05	0.03363700712043923	0.8816229116945108	0.8948643410852714	0.8687676387582314
60000	7.79877373133786e-05	0.03441010118694976	0.8826923076923077	0.9026548672566371	0.863593603010348
60500	9.914295515045524e-05	0.031804395083692184	0.8835991430611759	0.8944578313253012	0.8730009407337723
61000	9.731959289638326e-05	0.03214992942209815	0.8835112692763939	0.8913355672570608	0.8758231420507996
61500	8.856743079377338e-05	0.03267818824453673	0.8833172613307618	0.9060336300692384	0.8617121354656632
62000	9.445204341318458e-05	0.033639418200629066	0.8833051461705725	0.9080973671137605	0.8598306679209784
62500	9.670417784946039e-05	0.03330361685538533	0.8837321730722746	0.9090004972650423	0.8598306679209784
63000	9.576603770256042e-05	0.03333442920366381	0.8830917874396135	0.9076464746772592	0.8598306679209784
