Step	Tr_loss	test_loss	f-1	precision	recall
44000	0.0013163849944248796	0.4209590476583427	0.8770466691629506	0.8732122280214194	0.8809149343544858
44500	0.014730523340404034	0.40944139827305165	0.8783331054286886	0.8782130161334427	0.878453227571116
45000	0.004945524502545595	0.41384314609245515	0.8763784097504353	0.8750937478693666	0.8776668490153173
45500	0.00039700698107481003	0.41491270485058634	0.8776398571671484	0.8729788241661592	0.8823509299781181
46000	0.001859571784734726	0.4246425922487823	0.8775652469608093	0.8728311969425373	0.8823509299781181
46500	0.005763116758316755	0.43336388720592983	0.8778611664199043	0.8739199674719615	0.8818380743982495
47000	0.0013463498326018453	0.4320774670218078	0.8782237636218356	0.8733980319886383	0.8831031181619255
47500	0.007730437908321619	0.4252878809478921	0.8763607156894578	0.8760463288803854	0.8766753282275711
48000	0.016835588961839676	0.4206731466340347	0.8687703951752063	0.8682512037701056	0.8692902078774617
48500	0.004203016869723797	0.4324153502222518	0.8717502855486798	0.8693346026996702	0.8741794310722101
49000	0.037658434361219406	0.42231536247360874	0.8518487037824054	0.8471109307908172	0.8566397702407003
49500	0.015115158632397652	0.4140516616089243	0.8612148178455139	0.858828329536568	0.8636146061269147
50000	0.04126662760972977	0.4214783256322565	0.8698102573736615	0.8689643405562191	0.8706578227571116
50500	0.003081250237300992	0.4346245674180313	0.8667997474876731	0.8651023396791881	0.868503829321663
51000	0.0002638736623339355	0.440602700055485	0.8608769834499232	0.8592057761732852	0.862554704595186
51500	0.03796708956360817	0.45026048010503744	0.8482138302756193	0.8436664975477761	0.8528104485776805
52000	0.011804616078734398	0.42904241488013467	0.8412264827397822	0.8401077542112801	0.8423481947483589
52500	0.011964395642280579	0.42473878281217226	0.8524238451191064	0.8490553237678505	0.8558192013129103
53000	0.010279453359544277	0.42580389766625953	0.8619236870383953	0.8600020422750945	0.8638539387308534
53500	0.021214552223682404	0.4202626708527686	0.8523591567269572	0.8483893913220201	0.8563662472647703
54000	0.0012951818061992526	0.43612342275364296	0.8691079812206572	0.8679373955740444	0.8702817286652079
54500	0.010618672706186771	0.43821346969671654	0.8687158469945355	0.8677674672489083	0.8696663019693655
55000	0.004645525012165308	0.432955350254623	0.8715583794493407	0.8707849829351536	0.8723331509846827
55500	0.0019210665486752987	0.4368989127622524	0.8637635656269197	0.862174683199346	0.8653583150984683
56000	0.058651313185691833	0.4398994735428985	0.8268805121394762	0.8235433765176694	0.8302448030634574
56500	0.012020615860819817	0.44836994208080666	0.8341797607280413	0.8316004077471968	0.8367751641137856
57000	0.15575726330280304	0.48251001683759015	0.7230313754849247	0.7196518086980084	0.7264428336980306
57500	0.0901482105255127	0.45230605862510037	0.7652953765669056	0.7604131506109498	0.7702407002188184
58000	0.07419697940349579	0.45190764396962985	0.7723490433338419	0.7657179340703653	0.7790960065645515
58500	0.08835586160421371	0.45849392153847385	0.7462042019398841	0.7480244623101766	0.7443927789934355
59000	0.09788787364959717	0.4554235511262652	0.7534741664545687	0.7479031225789066	0.759128829321663
59500	0.12860888242721558	0.46140387822204915	0.7459626695678782	0.7418013388329163	0.7501709518599562
60000	0.10010617226362228	0.45537671069024316	0.7569744129939855	0.7523471800067545	0.7616589168490153
60500	0.13519027829170227	0.47359153670324405	0.7228164453400853	0.7282982194300788	0.7174165754923414
61000	0.13351766765117645	0.4640133406074954	0.7386353908055817	0.7397880440374525	0.7374863238512035
61500	0.08190126717090607	0.46401735678525036	0.7374097024889588	0.7383956119300651	0.7364264223194749
62000	0.05917130410671234	0.4676871874802549	0.7341962621616538	0.7343595005985976	0.7340330962800875
62500	0.05198066309094429	0.46115059709884754	0.7421857681223676	0.7403299880932132	0.744050875273523
63000	0.13130712509155273	0.4634658396244049	0.7391133644014272	0.7380424777554291	0.7401873632385121
