Step	Tr_loss	test_loss	f-1	precision	recall
13000	0.16408513486385345	0.19635766240912425	0.8484869185053625	0.8476183977071107	0.8493572210065645
13500	0.17229434847831726	0.19497549533843994	0.8506026988563296	0.8531627283046125	0.8480579868708972
14000	0.17683681845664978	0.1932482513743387	0.8510274850105055	0.8503738094425289	0.8516821663019694
14500	0.17128725349903107	0.19059804060929258	0.8517175605313353	0.8561755052686129	0.8473057986870897
15000	0.16273650527000427	0.19204317704892496	0.8505384550156871	0.8438267658242756	0.8573577680525164
15500	0.14838969707489014	0.19150938429463077	0.8517030985626635	0.851484810169839	0.8519214989059081
16000	0.18914832174777985	0.1901315689926416	0.853214443725964	0.8493122840300833	0.857152625820569
16500	0.18319827318191528	0.1897936012123672	0.854088869094522	0.8558187435633368	0.8523659737417943
17000	0.14859968423843384	0.191579444097801	0.8539345076088258	0.8550615337149909	0.8528104485776805
17500	0.20349614322185516	0.18900764744046708	0.8556283665557347	0.8586035942986986	0.8526736870897156
18000	0.14443188905715942	0.18800403135763089	0.8559635394272938	0.8611620583451569	0.8508274070021882
18500	0.12225586175918579	0.1880828064512199	0.8570986912163787	0.8611513770967074	0.8530839715536105
19000	0.10849858820438385	0.18750057212063964	0.8566660358205873	0.8621991341991342	0.8512035010940919
19500	0.0992685854434967	0.19005645202918792	0.8550709765691807	0.8554513722537814	0.8546909190371991
20000	0.17484083771705627	0.19023577554125182	0.8575311746118038	0.852232052407645	0.8628966083150985
20500	0.12521424889564514	0.1880633598062354	0.859484295707036	0.8619669876203576	0.8570158643326039
21000	0.10667344927787781	0.18921007257951816	0.8591877268680227	0.8605432844011525	0.8578364332603938
21500	0.12106658518314362	0.18702850543277363	0.8592823072846323	0.8593263805778766	0.859238238512035
22000	0.0983685776591301	0.1878001480035379	0.8586537477397563	0.8568121467964867	0.8605032822757112
22500	0.12697118520736694	0.1846608475480281	0.8604331385355793	0.8651320337342735	0.8557850109409191
23000	0.06580864638090134	0.18995119463390028	0.85819815832922	0.85448937396197	0.8619392778993435
23500	0.11737489700317383	0.18713519375928692	0.8596374776614757	0.8558647100687973	0.8634436542669585
24000	0.08584089577198029	0.18563143992927714	0.8603478052700877	0.8605685355591284	0.8601271881838074
24500	0.07646267861127853	0.18495380038946446	0.8593118272232554	0.8575125123421061	0.8611187089715536
25000	0.16756455600261688	0.18728517562570707	0.8608373332422321	0.8601467827274278	0.8615289934354485
25500	0.17280641198158264	0.18807488113221987	0.8609597348685447	0.860357130663389	0.8615631838074398
26000	0.06224812567234039	0.18900131108895155	0.8618529958871614	0.8603700296432587	0.8633410831509847
26500	0.12896133959293365	0.18801035280798523	0.8624293301353436	0.864295034681684	0.8605716630196937
27000	0.11190341413021088	0.18697876262832697	0.8630176856306391	0.864305064984054	0.8617341356673961
27500	0.08679614216089249	0.1871963233595163	0.8616319978139836	0.8607793625878659	0.8624863238512035
28000	0.11520586907863617	0.18849374899561977	0.8616327438930449	0.8627995474647743	0.8604690919037199
28500	0.10428877174854279	0.18900255418159592	0.862997256515775	0.8656095211887727	0.8604007111597374
29000	0.09294233471155167	0.18840850952645422	0.8630526351837265	0.8644439871029704	0.8616657549234136
29500	0.12378603219985962	0.18975521162362166	0.8615833762665294	0.8655372300048306	0.8576654814004376
30000	0.057250723242759705	0.18907060442676007	0.8624479486654381	0.8609786016082868	0.8639223194748359
30500	0.10007986426353455	0.1890104889449939	0.8633100919945865	0.8651330472103004	0.8614948030634574
31000	0.11542705446481705	0.1895730197429657	0.86393147751606	0.8657259587324475	0.862144420131291
31500	0.08177021890878677	0.1898834142886417	0.8631912933710894	0.861339960509294	0.865050601750547
32000	0.08856045454740524	0.18986388453295533	0.8634422925846229	0.8625878659660138	0.8642984135667396
32500	0.09377703815698624	0.19169449491400115	0.8626234036385956	0.8603788986769157	0.8648796498905909
33000	0.07903428375720978	0.19113617778663905	0.8633932081147134	0.8631719235895158	0.8636146061269147
33500	0.055403802543878555	0.19127224280800617	0.8643067846607669	0.8671025464556091	0.8615289934354485
34000	0.10604961961507797	0.19145381471640627	0.8648740988759438	0.8642540116080574	0.8654950765864332
34500	0.05751458555459976	0.19187545440566373	0.8639478978415794	0.8616268788682582	0.866281455142232
35000	0.1487869918346405	0.19228014559812948	0.8641306200361318	0.8615170257595324	0.8667601203501094
35500	0.05366265028715134	0.19185966442168598	0.8642458580135635	0.867986343414836	0.8605374726477024
36000	0.10696923732757568	0.19299278901496403	0.86498957514441	0.8647235700129844	0.8652557439824945
36500	0.055370379239320755	0.19423188814814663	0.8635387185869677	0.8612187988845814	0.865871170678337
37000	0.05197025462985039	0.19301219956136087	0.8644427700527433	0.8659256209688486	0.8629649890590809
37500	0.07059070467948914	0.1940270288729332	0.8640869298634055	0.86089051788502	0.8673071663019694
38000	0.12366742640733719	0.19222911059016912	0.8655439266355299	0.8630430348766062	0.8680593544857768
38500	0.1077844426035881	0.19501433783853558	0.8654140712754008	0.8615723483564893	0.8692902078774617
39000	0.09416655451059341	0.19330345786793132	0.8660844500111524	0.8692612364387807	0.8629307986870897
39500	0.13225321471691132	0.19611131389376144	0.864773484059357	0.8638146897281069	0.865734409190372
40000	0.12918272614479065	0.19440224682781057	0.8669949048738228	0.8700547464104947	0.8639565098468271
40500	0.07587949186563492	0.194539348214445	0.8653721240299477	0.8652833800505914	0.8654608862144421
41000	0.16656722128391266	0.19564356182662535	0.8674702927004921	0.870111107289051	0.8648454595185996
41500	0.07278799265623093	0.19610633669604718	0.8663253599986301	0.8677070828331332	0.8649480306345733
42000	0.07443097233772278	0.1959776649592628	0.865273910592576	0.8646092923223978	0.8659395514223195
42500	0.13571801781654358	0.19672699104732191	0.8657405034090326	0.8653708195265262	0.8661105032822757
43000	0.0756489485502243	0.1977259187211453	0.8663211371683687	0.8668401054325129	0.8658027899343544
43500	0.08389423042535782	0.19706530680119153	0.8655606895023102	0.8632792572186512	0.8678542122538293
44000	0.09319111704826355	0.1994331674256795	0.8659424003279697	0.8652625110944221	0.8666233588621444
44500	0.07843802869319916	0.19897617945368862	0.8668613288253675	0.8658707146512025	0.8678542122538293
45000	0.09365473687648773	0.1954279600734442	0.8656879667766137	0.8654365282760977	0.8659395514223195
45500	0.061924610286951065	0.1973473887208482	0.8664051841746249	0.8642827980402831	0.8685380196936543
46000	0.05591227486729622	0.19939945952993043	0.8660328730649098	0.8646603728570942	0.8674097374179431
46500	0.09445754438638687	0.1995153481691656	0.8665460997747902	0.8648344912137311	0.8682644967177243
47000	0.04968433454632759	0.1990838350964264	0.8667304537998907	0.8662568306010929	0.8672045951859956
47500	0.06384467333555222	0.19927940863958546	0.8663331682914753	0.8652252498039082	0.8674439277899344
48000	0.10160361230373383	0.19886189720160524	0.8663400260398822	0.8681843153412993	0.8645035557986871
48500	0.06230451539158821	0.20027415244512156	0.8662018648892829	0.8637429882712901	0.8686747811816192
49000	0.09435895085334778	0.20101053383148892	0.8662095850359909	0.8663428981839324	0.8660763129102844
49500	0.048965077847242355	0.2000179045217138	0.8676601575882152	0.8693876149938212	0.8659395514223195
50000	0.07253013551235199	0.1997201081732629	0.8664978787464076	0.8670912078882498	0.8659053610503282
50500	0.06059635058045387	0.20061984973054536	0.8668736989386752	0.8652496764084747	0.868503829321663
51000	0.12350046634674072	0.20030033189645954	0.8673286278262949	0.8670767127968563	0.8675806892778993
51500	0.054343268275260925	0.2018727998078709	0.8672925913280983	0.8660507295786172	0.8685380196936543
52000	0.0604429766535759	0.20189298353564572	0.8672993075147474	0.8674624619489004	0.8671362144420132
52500	0.06838826090097427	0.20140389195630248	0.8665472229331969	0.8649385155158906	0.8681619256017505
53000	0.04436112567782402	0.2018284069400438	0.8670415505836908	0.8668785672784443	0.8672045951859956
53500	0.04687613621354103	0.2015778233467693	0.8668319794784096	0.8671433948061724	0.8665207877461707
54000	0.07333622872829437	0.20268718226694724	0.8667780543526444	0.8644494320886894	0.8691192560175055
54500	0.06945328414440155	0.20259087522264937	0.8668946648426812	0.8671319102353585	0.8666575492341356
55000	0.09272599220275879	0.2019337923593924	0.8667646254784034	0.8662909836065574	0.8672387855579868
55500	0.05196484178304672	0.20246789132205534	0.8671971042207348	0.8661323328785812	0.8682644967177243
56000	0.07999581098556519	0.20293658048334257	0.8669337652374051	0.8645900635903017	0.8692902078774617
56500	0.08427099883556366	0.20393110895660563	0.8668828951860703	0.8656416200736398	0.8681277352297593
57000	0.0831194594502449	0.20441779557248235	0.8668065291920382	0.8648446274803444	0.868777352297593
57500	0.10931315273046494	0.20439971101955628	0.8668099918099917	0.8651566757493188	0.8684696389496718
58000	0.057049866765737534	0.20372776078506255	0.8668409094791505	0.8662046362363865	0.8674781181619255
58500	0.041415922343730927	0.2035102170537895	0.8669624573378839	0.8654265467429817	0.868503829321663
59000	0.033978745341300964	0.20474773057749573	0.8666928019908299	0.8641446585772068	0.8692560175054704
59500	0.05291902646422386	0.20365172582612912	0.8674999572525348	0.8676928339319309	0.8673071663019694
60000	0.06200467050075531	0.20394448306359036	0.8669614353756594	0.8657642606294111	0.8681619256017505
60500	0.06361842155456543	0.2036899708106484	0.8669590892799235	0.8655556691544832	0.868367067833698
61000	0.05500440299510956	0.20405821775046873	0.8672279239741115	0.8662959298556856	0.8681619256017505
61500	0.08313658088445663	0.20421031663115596	0.8669863317577599	0.8654062340316812	0.8685722100656456
62000	0.046724434942007065	0.20418812859226282	0.8668691556890314	0.8652745605668347	0.8684696389496718
62500	0.05346718430519104	0.20398849143948353	0.8667759227013555	0.865564268666894	0.8679909737417943
63000	0.1031908467411995	0.20404208126202436	0.8669454638559358	0.8656304325595664	0.8682644967177243
