Step	Tr_loss	test_loss	f-1	precision	recall
15500	0.007277259137481451	0.3333600476174287	0.8728389246523961	0.8651265735233089	0.8806900193627882
16000	0.006677274126559496	0.3260020991446267	0.8716499162479061	0.8640813643754108	0.8793522267206477
16500	0.005927497521042824	0.32909368839062436	0.8758386307207381	0.8761626268320181	0.8755148741418765
17000	0.012987548485398293	0.341915454872897	0.8761491362730047	0.8782722513089005	0.8740362612216159
17500	0.008715294301509857	0.334802776365213	0.8740883253170091	0.8685436218282934	0.8797042774159479
18000	0.003087501972913742	0.33837160153288237	0.875730096644625	0.8726230425055929	0.8788593557472276
18500	0.00528905913233757	0.3489969087318635	0.8738844569124222	0.8704505763185469	0.8773455377574371
19000	0.0071621909737586975	0.3513105790799772	0.8756076939336292	0.8761941692812071	0.8750220031684562
19500	0.011250058189034462	0.3588533770870155	0.8754762030160987	0.8731615072138955	0.8778032036613272
20000	0.002590290503576398	0.3535905616803908	0.875989819004525	0.879627986226971	0.8723816229537054
20500	0.002372878137975931	0.36648366232992896	0.8780350679925507	0.8763721811103707	0.8797042774159479
21000	0.004111079033464193	0.36425419487583804	0.875923737632057	0.877641902876935	0.874212286569266
21500	0.003542423713952303	0.36608728094839715	0.8763914534423635	0.8755446240337316	0.8772399225488471
22000	0.001060566632077098	0.3738968007161584	0.877635945428687	0.8754378590444164	0.8798450976940679
22500	0.007111483719199896	0.37282870458045475	0.8769608703281278	0.8741997551163198	0.879739482485478
23000	0.005213266238570213	0.37652694129608044	0.8778713158403486	0.8765003158559697	0.8792466115120577
23500	0.004973769187927246	0.37896274848723077	0.8785099378553951	0.8786182125501796	0.8784016898433374
24000	0.0014179989229887724	0.37456895851753125	0.8775839114287717	0.8733916803235817	0.8818165815877487
24500	0.001894611050374806	0.37790885189889184	0.8789097486872376	0.876892346509672	0.8809364548494983
25000	0.004755081608891487	0.3880638450803891	0.878116101532065	0.8715236840280186	0.8848090124977996
25500	0.013232345692813396	0.3899305500614811	0.8787170063481456	0.8778371161548731	0.8795986622073578
26000	0.003404804039746523	0.39519294634671276	0.8771966490760577	0.8680201296015442	0.8865692659743003
26500	0.0031200635712593794	0.3911512405939505	0.8783115197024457	0.8754240548385969	0.8812180954057385
27000	0.010170730762183666	0.399569764523439	0.8788336553662394	0.8769851007887818	0.8806900193627882
27500	0.005949127022176981	0.39890227267439937	0.8801221953018014	0.8778412075788884	0.8824150677697589
28000	0.0012026248732581735	0.40211163734046507	0.8796012540068335	0.8800972755788954	0.8791057912339377
28500	0.000665757805109024	0.39922215233386404	0.8785877393290006	0.8767397020157757	0.8804435838760781
29000	0.0010427342494949698	0.3987991087873217	0.8793170080455328	0.8775288383997756	0.8811124801971484
29500	0.0007825400098226964	0.40599129527387484	0.8799775560659991	0.8765807308041641	0.8834008097165992
30000	0.000380024837795645	0.40645620394760457	0.8793000666269244	0.8758601418142443	0.882767118465059
30500	0.0004588676674757153	0.4096639118563961	0.8799747315224258	0.877234719938425	0.8827319133955289
31000	0.00536282267421484	0.4111838244216543	0.8799607003754518	0.8770678138005805	0.882872733673649
31500	0.0018272617598995566	0.41121017303265317	0.8801179340481915	0.8774846024636058	0.882767118465059
