Step	Tr_loss	test_loss	f-1	precision	recall
51000	1.9082367543887813e-06	0.03902975982589236	0.8818443804034583	0.900883218842002	0.863593603010348
51500	2.725083140830975e-05	0.034466039383658706	0.8813314037626627	0.9044554455445545	0.8593603010348071
52000	9.7571746664471e-06	0.03363692094112786	0.8779803646563814	0.8726765799256505	0.883349012229539
52500	6.195358764671255e-06	0.03434979862330193	0.8843113772455089	0.9009272816007808	0.8682972718720602
53000	2.3519119167758618e-06	0.035109667671503315	0.8832973879702851	0.9003419638495359	0.8668861712135466
53500	3.1292502171709202e-06	0.037144843272497535	0.8847992351816445	0.8994169096209913	0.8706491063029163
54000	7.345263952629466e-07	0.038575889909981	0.8810784785748675	0.9023668639053254	0.8607714016933208
54500	7.860119808356103e-07	0.036491714811451	0.8860698898994733	0.902046783625731	0.8706491063029163
55000	4.325882855482632e-06	0.039547430082473536	0.8838334946757019	0.9102691924227319	0.8588899341486359
55500	1.6880416296771728e-05	0.035991202895595154	0.8826518267602227	0.9088191330343797	0.8579492003762935
56000	7.958514288475271e-06	0.03619289037469827	0.8822545975638882	0.896166909267346	0.8687676387582314
56500	1.679910042184929e-06	0.03739429296742023	0.8818747010999521	0.896887159533074	0.8673565380997178
57000	1.8382464759270079e-06	0.0374740724333785	0.8834414804133623	0.9031941031941032	0.8645343367826905
57500	9.118570574173646e-07	0.040225101035567076	0.8827687058250061	0.9160343955488113	0.8518344308560677
58000	1.0854687388928141e-06	0.03803873761773477	0.88266537904394	0.9067460317460317	0.8598306679209784
58500	1.505376758359489e-06	0.036696956312598686	0.8847441415590627	0.8998054474708171	0.8701787394167451
59000	1.1925695844183792e-06	0.037927484145538856	0.8828087167070218	0.9096806387225549	0.8574788334901223
59500	1.1218703548365738e-06	0.03753269013856918	0.8848971874261403	0.8893111638954869	0.8805268109125117
60000	5.141148449183675e-07	0.03816582406477504	0.8862217954872779	0.9049019607843137	0.8682972718720602
60500	1.4049314813746605e-06	0.03759017315837489	0.8841652734654883	0.8981077147016011	0.8706491063029163
61000	1.9961594261985738e-06	0.03698355568618789	0.8851513695338781	0.9047151277013753	0.8664158043273753
61500	9.853955589278485e-07	0.03781332606638283	0.8859416445623342	0.908955962394854	0.8640639698965192
62000	1.0372265251135104e-06	0.03775453886171331	0.8850408850408851	0.905511811023622	0.8654750705550329
62500	3.1705949368188158e-06	0.037914450610758293	0.8849301877708233	0.9063116370808678	0.8645343367826905
63000	4.167659426457249e-06	0.0375235798755582	0.8846153846153846	0.904621435594887	0.8654750705550329
