Step	Tr_loss	test_loss	f-1	precision	recall
146500	0.038588304072618484	0.5183565788705584	0.844256663918659	0.8482192159028161	0.8403309628008753
147000	0.05624482408165932	0.5237935512838229	0.8446302141090164	0.8429189226001975	0.8463484682713348
147500	0.006107913330197334	0.5272863276407752	0.8438167130633785	0.8429960757549906	0.8446389496717724
148000	0.020805297419428825	0.5234346297425283	0.8449796995186131	0.8467639484978541	0.84320295404814
148500	0.03674005717039108	0.5259284540800981	0.8459304312171119	0.8454104630514957	0.8464510393873085
149000	0.010925954207777977	0.5245865545642208	0.8468135366918297	0.847931164512701	0.8456988512035011
149500	0.023245016112923622	0.5268622729140269	0.8465517832060023	0.848266392035702	0.8448440919037199
150000	0.04839733988046646	0.5272889141465577	0.8469876222389386	0.8470455478046779	0.846929704595186
150500	0.0001425874070264399	0.526725730425875	0.8482588766504755	0.8486652977412731	0.8478528446389497
151000	0.044163625687360764	0.5265691200612297	0.8484288354898336	0.8494174091843728	0.8474425601750547
151500	0.009430819191038609	0.5268539547080725	0.8482228298017772	0.8478751024870184	0.8485708424507659
